Running model: Q1_ExRNN_hidden64
Epoch [4/10] | Step [600/938] | Train Loss: 0.2985 | Test Loss: 0.2950 | Train Acc: 0.8437 | Test Acc: 0.8654
Epoch [4/10] | Step [650/938] | Train Loss: 0.3436 | Test Loss: 0.4353 | Train Acc: 0.8410 | Test Acc: 0.7981
Epoch [4/10] | Step [700/938] | Train Loss: 0.3206 | Test Loss: 0.2893 | Train Acc: 0.8384 | Test Acc: 0.8346
Epoch [4/10] | Step [750/938] | Train Loss: 0.3296 | Test Loss: 0.4123 | Train Acc: 0.8135 | Test Acc: 0.8169
Epoch [4/10] | Step [800/938] | Train Loss: 0.2883 | Test Loss: 0.3323 | Train Acc: 0.8703 | Test Acc: 0.8384
Epoch [4/10] | Step [850/938] | Train Loss: 0.3704 | Test Loss: 0.2552 | Train Acc: 0.8401 | Test Acc: 0.9427
Epoch [4/10] | Step [900/938] | Train Loss: 0.3191 | Test Loss: 0.4523 | Train Acc: 0.8784 | Test Acc: 0.8135
Epoch [5/10] | Step [50/938] | Train Loss: 0.3389 | Test Loss: 0.3881 | Train Acc: 0.8457 | Test Acc: 0.8377
Epoch [5/10] | Step [100/938] | Train Loss: 0.4397 | Test Loss: 0.4397 | Train Acc: 0.8433 | Test Acc: 0.7925
Epoch [5/10] | Step [150/938] | Train Loss: 0.2013 | Test Loss: 0.4063 | Train Acc: 0.8742 | Test Acc: 0.7585
Epoch [5/10] | Step [200/938] | Train Loss: 0.2805 | Test Loss: 0.3588 | Train Acc: 0.8663 | Test Acc: 0.8767
Epoch [5/10] | Step [250/938] | Train Loss: 0.3392 | Test Loss: 0.4126 | Train Acc: 0.9031 | Test Acc: 0.8503
Epoch [5/10] | Step [300/938] | Train Loss: 0.2189 | Test Loss: 0.2909 | Train Acc: 0.9053 | Test Acc: 0.9201
Epoch [5/10] | Step [350/938] | Train Loss: 0.3044 | Test Loss: 0.3937 | Train Acc: 0.8914 | Test Acc: 0.8340
Epoch [5/10] | Step [400/938] | Train Loss: 0.1716 | Test Loss: 0.3689 | Train Acc: 0.9343 | Test Acc: 0.8668
Epoch [5/10] | Step [450/938] | Train Loss: 0.3430 | Test Loss: 0.4700 | Train Acc: 0.8471 | Test Acc: 0.8234
Epoch [5/10] | Step [500/938] | Train Loss: 0.1886 | Test Loss: 0.3416 | Train Acc: 0.9592 | Test Acc: 0.8397
Epoch [5/10] | Step [550/938] | Train Loss: 0.3298 | Test Loss: 0.4157 | Train Acc: 0.8408 | Test Acc: 0.7679
Epoch [5/10] | Step [600/938] | Train Loss: 0.3068 | Test Loss: 0.3721 | Train Acc: 0.8437 | Test Acc: 0.8036
Epoch [5/10] | Step [650/938] | Train Loss: 0.3153 | Test Loss: 0.2996 | Train Acc: 0.8424 | Test Acc: 0.8857
Epoch [5/10] | Step [700/938] | Train Loss: 0.3065 | Test Loss: 0.2915 | Train Acc: 0.8801 | Test Acc: 0.8771
Epoch [5/10] | Step [750/938] | Train Loss: 0.2918 | Test Loss: 0.3181 | Train Acc: 0.9090 | Test Acc: 0.8504
Epoch [5/10] | Step [800/938] | Train Loss: 0.3850 | Test Loss: 0.3014 | Train Acc: 0.7960 | Test Acc: 0.8451
Epoch [5/10] | Step [850/938] | Train Loss: 0.3753 | Test Loss: 0.3265 | Train Acc: 0.8184 | Test Acc: 0.8440
Epoch [5/10] | Step [900/938] | Train Loss: 0.2978 | Test Loss: 0.2051 | Train Acc: 0.7984 | Test Acc: 0.8938
Epoch [6/10] | Step [50/938] | Train Loss: 0.1609 | Test Loss: 0.3158 | Train Acc: 0.9512 | Test Acc: 0.8788
Epoch [6/10] | Step [100/938] | Train Loss: 0.3086 | Test Loss: 0.2189 | Train Acc: 0.8131 | Test Acc: 0.9008
Epoch [6/10] | Step [150/938] | Train Loss: 0.1603 | Test Loss: 0.4030 | Train Acc: 0.9628 | Test Acc: 0.8302
Epoch [6/10] | Step [200/938] | Train Loss: 0.1728 | Test Loss: 0.3766 | Train Acc: 0.9391 | Test Acc: 0.8660
Epoch [6/10] | Step [250/938] | Train Loss: 0.4177 | Test Loss: 0.4589 | Train Acc: 0.8252 | Test Acc: 0.8482
Epoch [6/10] | Step [300/938] | Train Loss: 0.1383 | Test Loss: 0.4142 | Train Acc: 0.9647 | Test Acc: 0.7696
Epoch [6/10] | Step [350/938] | Train Loss: 0.1432 | Test Loss: 0.6056 | Train Acc: 0.9316 | Test Acc: 0.7289
Epoch [6/10] | Step [400/938] | Train Loss: 0.2280 | Test Loss: 0.4074 | Train Acc: 0.9084 | Test Acc: 0.7958
Epoch [6/10] | Step [450/938] | Train Loss: 0.4128 | Test Loss: 0.2744 | Train Acc: 0.8185 | Test Acc: 0.8842
Epoch [6/10] | Step [500/938] | Train Loss: 0.2492 | Test Loss: 0.4084 | Train Acc: 0.8722 | Test Acc: 0.8018
Epoch [6/10] | Step [550/938] | Train Loss: 0.2416 | Test Loss: 0.4144 | Train Acc: 0.9288 | Test Acc: 0.8604
Epoch [6/10] | Step [600/938] | Train Loss: 0.3684 | Test Loss: 0.2511 | Train Acc: 0.8275 | Test Acc: 0.8971
Epoch [6/10] | Step [650/938] | Train Loss: 0.2707 | Test Loss: 0.3311 | Train Acc: 0.9025 | Test Acc: 0.8544
Epoch [6/10] | Step [700/938] | Train Loss: 0.2001 | Test Loss: 0.3191 | Train Acc: 0.9370 | Test Acc: 0.8709
Epoch [6/10] | Step [750/938] | Train Loss: 0.3547 | Test Loss: 0.4148 | Train Acc: 0.8725 | Test Acc: 0.7742
Epoch [6/10] | Step [800/938] | Train Loss: 0.4254 | Test Loss: 0.2593 | Train Acc: 0.7568 | Test Acc: 0.8798
Epoch [6/10] | Step [850/938] | Train Loss: 0.2163 | Test Loss: 0.4198 | Train Acc: 0.8806 | Test Acc: 0.9010
Epoch [6/10] | Step [900/938] | Train Loss: 0.3328 | Test Loss: 0.2600 | Train Acc: 0.8471 | Test Acc: 0.8802
Epoch [7/10] | Step [50/938] | Train Loss: 0.3767 | Test Loss: 0.4214 | Train Acc: 0.9034 | Test Acc: 0.7760
Epoch [7/10] | Step [100/938] | Train Loss: 0.2490 | Test Loss: 0.3730 | Train Acc: 0.9347 | Test Acc: 0.8552
Epoch [7/10] | Step [150/938] | Train Loss: 0.1843 | Test Loss: 0.4612 | Train Acc: 0.9625 | Test Acc: 0.7960
Epoch [7/10] | Step [200/938] | Train Loss: 0.2362 | Test Loss: 0.4694 | Train Acc: 0.9034 | Test Acc: 0.7342
Epoch [7/10] | Step [250/938] | Train Loss: 0.1078 | Test Loss: 0.7945 | Train Acc: 0.9929 | Test Acc: 0.7468
Epoch [7/10] | Step [300/938] | Train Loss: 0.1612 | Test Loss: 0.3763 | Train Acc: 0.9347 | Test Acc: 0.8494
Epoch [7/10] | Step [350/938] | Train Loss: 0.1935 | Test Loss: 0.5541 | Train Acc: 0.9338 | Test Acc: 0.7949
Epoch [7/10] | Step [400/938] | Train Loss: 0.3383 | Test Loss: 0.3763 | Train Acc: 0.8781 | Test Acc: 0.8590
Epoch [7/10] | Step [450/938] | Train Loss: 0.2208 | Test Loss: 0.4030 | Train Acc: 0.9080 | Test Acc: 0.8468
Epoch [7/10] | Step [500/938] | Train Loss: 0.1274 | Test Loss: 0.1861 | Train Acc: 0.9628 | Test Acc: 0.9444
Epoch [7/10] | Step [550/938] | Train Loss: 0.3373 | Test Loss: 0.5006 | Train Acc: 0.7914 | Test Acc: 0.7889
Epoch [7/10] | Step [600/938] | Train Loss: 0.2445 | Test Loss: 0.5307 | Train Acc: 0.8722 | Test Acc: 0.7578
Epoch [7/10] | Step [650/938] | Train Loss: 0.2429 | Test Loss: 0.1644 | Train Acc: 0.8725 | Test Acc: 0.9516
Epoch [7/10] | Step [700/938] | Train Loss: 0.1957 | Test Loss: 0.4584 | Train Acc: 0.9374 | Test Acc: 0.8153
Epoch [7/10] | Step [750/938] | Train Loss: 0.4111 | Test Loss: 0.4694 | Train Acc: 0.7598 | Test Acc: 0.7881
Epoch [7/10] | Step [800/938] | Train Loss: 0.2828 | Test Loss: 0.2719 | Train Acc: 0.8492 | Test Acc: 0.8826
Epoch [7/10] | Step [850/938] | Train Loss: 0.2258 | Test Loss: 0.4551 | Train Acc: 0.8993 | Test Acc: 0.8015
Epoch [7/10] | Step [900/938] | Train Loss: 0.2140 | Test Loss: 0.5128 | Train Acc: 0.9290 | Test Acc: 0.8103
Epoch [8/10] | Step [50/938] | Train Loss: 0.1415 | Test Loss: 0.4636 | Train Acc: 0.9619 | Test Acc: 0.7621
Epoch [8/10] | Step [100/938] | Train Loss: 0.1345 | Test Loss: 0.3631 | Train Acc: 0.9934 | Test Acc: 0.8274
Epoch [8/10] | Step [150/938] | Train Loss: 0.2180 | Test Loss: 0.4738 | Train Acc: 0.8869 | Test Acc: 0.8405
Epoch [8/10] | Step [200/938] | Train Loss: 0.1116 | Test Loss: 0.4755 | Train Acc: 0.9935 | Test Acc: 0.8431
Epoch [8/10] | Step [250/938] | Train Loss: 0.2216 | Test Loss: 0.2263 | Train Acc: 0.8281 | Test Acc: 0.8936
Epoch [8/10] | Step [300/938] | Train Loss: 0.1527 | Test Loss: 0.4019 | Train Acc: 0.9322 | Test Acc: 0.8287
Epoch [8/10] | Step [350/938] | Train Loss: 0.1517 | Test Loss: 0.3565 | Train Acc: 0.9372 | Test Acc: 0.8407
Epoch [8/10] | Step [400/938] | Train Loss: 0.2620 | Test Loss: 0.3542 | Train Acc: 0.8810 | Test Acc: 0.8431
Epoch [8/10] | Step [450/938] | Train Loss: 0.3079 | Test Loss: 0.4535 | Train Acc: 0.9065 | Test Acc: 0.8436
Epoch [8/10] | Step [500/938] | Train Loss: 0.1959 | Test Loss: 0.4812 | Train Acc: 0.9409 | Test Acc: 0.8187
Epoch [8/10] | Step [550/938] | Train Loss: 0.1484 | Test Loss: 0.4970 | Train Acc: 0.9313 | Test Acc: 0.8387
Epoch [8/10] | Step [600/938] | Train Loss: 0.3650 | Test Loss: 0.2648 | Train Acc: 0.8753 | Test Acc: 0.9177
Epoch [8/10] | Step [650/938] | Train Loss: 0.1721 | Test Loss: 0.3715 | Train Acc: 0.9347 | Test Acc: 0.8085
Epoch [8/10] | Step [700/938] | Train Loss: 0.1153 | Test Loss: 0.3076 | Train Acc: 0.9682 | Test Acc: 0.8617
Epoch [8/10] | Step [750/938] | Train Loss: 0.2721 | Test Loss: 0.2908 | Train Acc: 0.8497 | Test Acc: 0.8723
Epoch [8/10] | Step [800/938] | Train Loss: 0.2652 | Test Loss: 0.3716 | Train Acc: 0.8419 | Test Acc: 0.8745
Epoch [8/10] | Step [850/938] | Train Loss: 0.1141 | Test Loss: 0.3988 | Train Acc: 0.9601 | Test Acc: 0.8499
Epoch [8/10] | Step [900/938] | Train Loss: 0.1606 | Test Loss: 0.2909 | Train Acc: 0.9349 | Test Acc: 0.8450
Epoch [9/10] | Step [50/938] | Train Loss: 0.2060 | Test Loss: 0.3464 | Train Acc: 0.8757 | Test Acc: 0.8440
Epoch [9/10] | Step [100/938] | Train Loss: 0.0425 | Test Loss: 0.3353 | Train Acc: 0.9941 | Test Acc: 0.8688
Epoch [9/10] | Step [150/938] | Train Loss: 0.3897 | Test Loss: 0.4094 | Train Acc: 0.8503 | Test Acc: 0.7988
Epoch [9/10] | Step [200/938] | Train Loss: 0.1520 | Test Loss: 0.2711 | Train Acc: 0.9656 | Test Acc: 0.9098
Epoch [9/10] | Step [250/938] | Train Loss: 0.0387 | Test Loss: 0.3737 | Train Acc: 0.9884 | Test Acc: 0.8570
Epoch [9/10] | Step [300/938] | Train Loss: 0.1819 | Test Loss: 0.8789 | Train Acc: 0.9378 | Test Acc: 0.7464
Epoch [9/10] | Step [350/938] | Train Loss: 0.1494 | Test Loss: 1.0006 | Train Acc: 0.9406 | Test Acc: 0.7743
Epoch [9/10] | Step [400/938] | Train Loss: 0.1210 | Test Loss: 0.8609 | Train Acc: 0.9654 | Test Acc: 0.7549
Epoch [9/10] | Step [450/938] | Train Loss: 0.0982 | Test Loss: 0.4468 | Train Acc: 0.9712 | Test Acc: 0.7760
Epoch [9/10] | Step [500/938] | Train Loss: 0.1100 | Test Loss: 0.5353 | Train Acc: 0.9938 | Test Acc: 0.8052
Epoch [9/10] | Step [550/938] | Train Loss: 0.1304 | Test Loss: 0.4724 | Train Acc: 0.9094 | Test Acc: 0.7610
Epoch [9/10] | Step [600/938] | Train Loss: 0.2514 | Test Loss: 0.5142 | Train Acc: 0.8844 | Test Acc: 0.8272
Epoch [9/10] | Step [650/938] | Train Loss: 0.1533 | Test Loss: 0.2410 | Train Acc: 0.9125 | Test Acc: 0.9154
Epoch [9/10] | Step [700/938] | Train Loss: 0.2563 | Test Loss: 0.5967 | Train Acc: 0.9097 | Test Acc: 0.7581
Epoch [9/10] | Step [750/938] | Train Loss: 0.1191 | Test Loss: 0.4674 | Train Acc: 0.9406 | Test Acc: 0.8516
Epoch [9/10] | Step [800/938] | Train Loss: 0.0649 | Test Loss: 0.1609 | Train Acc: 0.9997 | Test Acc: 0.9203
Epoch [9/10] | Step [850/938] | Train Loss: 0.1754 | Test Loss: 0.6303 | Train Acc: 0.9125 | Test Acc: 0.7841
Epoch [9/10] | Step [900/938] | Train Loss: 0.2532 | Test Loss: 0.5016 | Train Acc: 0.8781 | Test Acc: 0.8318
Epoch [10/10] | Step [50/938] | Train Loss: 0.1834 | Test Loss: 0.4195 | Train Acc: 0.9066 | Test Acc: 0.8914
Epoch [10/10] | Step [100/938] | Train Loss: 0.0677 | Test Loss: 0.3700 | Train Acc: 0.9659 | Test Acc: 0.8783
Epoch [10/10] | Step [150/938] | Train Loss: 0.0576 | Test Loss: 0.1769 | Train Acc: 0.9687 | Test Acc: 0.9257
Epoch [10/10] | Step [200/938] | Train Loss: 0.0741 | Test Loss: 0.7322 | Train Acc: 0.9628 | Test Acc: 0.8351
Epoch [10/10] | Step [250/938] | Train Loss: 0.0160 | Test Loss: 0.6487 | Train Acc: 0.9943 | Test Acc: 0.7920
Epoch [10/10] | Step [300/938] | Train Loss: 0.0552 | Test Loss: 0.9054 | Train Acc: 0.9966 | Test Acc: 0.7334
Epoch [10/10] | Step [350/938] | Train Loss: 0.0544 | Test Loss: 0.5603 | Train Acc: 0.9971 | Test Acc: 0.8217
Epoch [10/10] | Step [400/938] | Train Loss: 0.1736 | Test Loss: 0.6769 | Train Acc: 0.9654 | Test Acc: 0.8143
Epoch [10/10] | Step [450/938] | Train Loss: 0.1618 | Test Loss: 0.6505 | Train Acc: 0.9409 | Test Acc: 0.8129
Epoch [10/10] | Step [500/938] | Train Loss: 0.1878 | Test Loss: 0.8221 | Train Acc: 0.9634 | Test Acc: 0.7626
Epoch [10/10] | Step [550/938] | Train Loss: 0.0921 | Test Loss: 0.7084 | Train Acc: 0.9687 | Test Acc: 0.8025
Epoch [10/10] | Step [600/938] | Train Loss: 0.0851 | Test Loss: 0.6712 | Train Acc: 0.9406 | Test Acc: 0.7855
Epoch [10/10] | Step [650/938] | Train Loss: 0.1428 | Test Loss: 0.4664 | Train Acc: 0.9150 | Test Acc: 0.8071
Epoch [10/10] | Step [700/938] | Train Loss: 0.1995 | Test Loss: 0.9656 | Train Acc: 0.9687 | Test Acc: 0.7614
Epoch [10/10] | Step [750/938] | Train Loss: 0.2168 | Test Loss: 0.7600 | Train Acc: 0.8591 | Test Acc: 0.7523
Epoch [10/10] | Step [800/938] | Train Loss: 0.2106 | Test Loss: 0.6446 | Train Acc: 0.9156 | Test Acc: 0.8255
Epoch [10/10] | Step [850/938] | Train Loss: 0.1731 | Test Loss: 0.5931 | Train Acc: 0.9122 | Test Acc: 0.8151
Epoch [10/10] | Step [900/938] | Train Loss: 0.0448 | Test Loss: 0.5718 | Train Acc: 0.9662 | Test Acc: 0.7630
Running model: Q2_ExMLP
Epoch [1/10] | Step [50/938] | Train Loss: 0.7912 | Test Loss: 0.8506 | Train Acc: 0.5221 | Test Acc: 0.5000
Epoch [1/10] | Step [100/938] | Train Loss: 0.9142 | Test Loss: 0.8707 | Train Acc: 0.3991 | Test Acc: 0.4500
Epoch [1/10] | Step [150/938] | Train Loss: 0.7842 | Test Loss: 0.6998 | Train Acc: 0.5291 | Test Acc: 0.6150
Epoch [1/10] | Step [200/938] | Train Loss: 0.7521 | Test Loss: 0.8156 | Train Acc: 0.5611 | Test Acc: 0.4980
Epoch [1/10] | Step [250/938] | Train Loss: 0.8945 | Test Loss: 0.8637 | Train Acc: 0.4187 | Test Acc: 0.4496
Epoch [1/10] | Step [300/938] | Train Loss: 0.8136 | Test Loss: 0.8234 | Train Acc: 0.4997 | Test Acc: 0.4899
Epoch [1/10] | Step [350/938] | Train Loss: 0.7851 | Test Loss: 0.8153 | Train Acc: 0.5282 | Test Acc: 0.4980
Epoch [1/10] | Step [400/938] | Train Loss: 0.8027 | Test Loss: 0.7887 | Train Acc: 0.5106 | Test Acc: 0.5246
Epoch [1/10] | Step [450/938] | Train Loss: 0.8075 | Test Loss: 0.7583 | Train Acc: 0.5057 | Test Acc: 0.5549
Epoch [1/10] | Step [500/938] | Train Loss: 0.9539 | Test Loss: 0.7773 | Train Acc: 0.3594 | Test Acc: 0.5360
Epoch [1/10] | Step [550/938] | Train Loss: 0.8307 | Test Loss: 0.7811 | Train Acc: 0.4826 | Test Acc: 0.5322
Epoch [1/10] | Step [600/938] | Train Loss: 0.7890 | Test Loss: 0.9068 | Train Acc: 0.5243 | Test Acc: 0.4064
Epoch [1/10] | Step [650/938] | Train Loss: 0.7827 | Test Loss: 0.8570 | Train Acc: 0.5306 | Test Acc: 0.4563
Epoch [1/10] | Step [700/938] | Train Loss: 0.8962 | Test Loss: 0.7720 | Train Acc: 0.4171 | Test Acc: 0.5413
Epoch [1/10] | Step [750/938] | Train Loss: 0.8112 | Test Loss: 0.7300 | Train Acc: 0.5020 | Test Acc: 0.5833
Epoch [1/10] | Step [800/938] | Train Loss: 0.8374 | Test Loss: 0.8466 | Train Acc: 0.4759 | Test Acc: 0.4667
Epoch [1/10] | Step [850/938] | Train Loss: 0.7554 | Test Loss: 0.8449 | Train Acc: 0.5578 | Test Acc: 0.4683
Epoch [1/10] | Step [900/938] | Train Loss: 0.8027 | Test Loss: 0.8696 | Train Acc: 0.5105 | Test Acc: 0.4437
Epoch [2/10] | Step [50/938] | Train Loss: 0.9757 | Test Loss: 0.7495 | Train Acc: 0.3376 | Test Acc: 0.5637
Epoch [2/10] | Step [100/938] | Train Loss: 0.9109 | Test Loss: 0.8505 | Train Acc: 0.4023 | Test Acc: 0.4627
Epoch [2/10] | Step [150/938] | Train Loss: 0.7829 | Test Loss: 0.8457 | Train Acc: 0.5304 | Test Acc: 0.4675
Epoch [2/10] | Step [200/938] | Train Loss: 0.8332 | Test Loss: 0.8948 | Train Acc: 0.4800 | Test Acc: 0.4185
Epoch [2/10] | Step [250/938] | Train Loss: 0.8057 | Test Loss: 0.7796 | Train Acc: 0.5076 | Test Acc: 0.5337
Epoch [2/10] | Step [300/938] | Train Loss: 0.8496 | Test Loss: 0.8065 | Train Acc: 0.4637 | Test Acc: 0.5067
Epoch [2/10] | Step [350/938] | Train Loss: 0.7548 | Test Loss: 0.7369 | Train Acc: 0.5584 | Test Acc: 0.5763
Epoch [2/10] | Step [400/938] | Train Loss: 0.7254 | Test Loss: 0.6980 | Train Acc: 0.5879 | Test Acc: 0.6153
Epoch [2/10] | Step [450/938] | Train Loss: 0.8866 | Test Loss: 0.8152 | Train Acc: 0.4266 | Test Acc: 0.4981
Epoch [2/10] | Step [500/938] | Train Loss: 0.8486 | Test Loss: 0.7887 | Train Acc: 0.4647 | Test Acc: 0.5246
Epoch [2/10] | Step [550/938] | Train Loss: 0.6465 | Test Loss: 0.8083 | Train Acc: 0.6667 | Test Acc: 0.5049
Epoch [2/10] | Step [600/938] | Train Loss: 0.8466 | Test Loss: 0.7873 | Train Acc: 0.4667 | Test Acc: 0.5260
Epoch [2/10] | Step [650/938] | Train Loss: 0.9062 | Test Loss: 0.8081 | Train Acc: 0.4071 | Test Acc: 0.5052
Epoch [2/10] | Step [700/938] | Train Loss: 0.8097 | Test Loss: 0.7122 | Train Acc: 0.5036 | Test Acc: 0.6010
Epoch [2/10] | Step [750/938] | Train Loss: 0.6949 | Test Loss: 0.6931 | Train Acc: 0.6184 | Test Acc: 0.6202
Epoch [2/10] | Step [800/938] | Train Loss: 0.8626 | Test Loss: 0.8142 | Train Acc: 0.4506 | Test Acc: 0.4990
Epoch [2/10] | Step [850/938] | Train Loss: 0.8729 | Test Loss: 0.9135 | Train Acc: 0.4403 | Test Acc: 0.3998
Epoch [2/10] | Step [900/938] | Train Loss: 0.8622 | Test Loss: 0.8333 | Train Acc: 0.4510 | Test Acc: 0.4800
Epoch [3/10] | Step [50/938] | Train Loss: 0.5571 | Test Loss: 0.7423 | Train Acc: 0.7562 | Test Acc: 0.5710
Epoch [3/10] | Step [100/938] | Train Loss: 0.7620 | Test Loss: 0.7241 | Train Acc: 0.5513 | Test Acc: 0.5892
Epoch [3/10] | Step [150/938] | Train Loss: 0.8205 | Test Loss: 0.8954 | Train Acc: 0.4927 | Test Acc: 0.4178
Epoch [3/10] | Step [200/938] | Train Loss: 0.7842 | Test Loss: 0.8047 | Train Acc: 0.5290 | Test Acc: 0.5086
Epoch [3/10] | Step [250/938] | Train Loss: 0.7187 | Test Loss: 0.7865 | Train Acc: 0.5946 | Test Acc: 0.5267
Epoch [3/10] | Step [300/938] | Train Loss: 0.7879 | Test Loss: 0.9329 | Train Acc: 0.5254 | Test Acc: 0.3803
Epoch [3/10] | Step [350/938] | Train Loss: 0.9036 | Test Loss: 0.7122 | Train Acc: 0.4097 | Test Acc: 0.6011
Epoch [3/10] | Step [400/938] | Train Loss: 1.0107 | Test Loss: 0.8180 | Train Acc: 0.3025 | Test Acc: 0.4952
Epoch [3/10] | Step [450/938] | Train Loss: 0.8105 | Test Loss: 0.7642 | Train Acc: 0.5027 | Test Acc: 0.5490
Epoch [3/10] | Step [500/938] | Train Loss: 0.7419 | Test Loss: 0.7285 | Train Acc: 0.5714 | Test Acc: 0.5848
Epoch [3/10] | Step [550/938] | Train Loss: 0.8325 | Test Loss: 0.6963 | Train Acc: 0.4807 | Test Acc: 0.6170
Epoch [3/10] | Step [600/938] | Train Loss: 0.8144 | Test Loss: 0.7399 | Train Acc: 0.4989 | Test Acc: 0.5734
Epoch [3/10] | Step [650/938] | Train Loss: 0.7232 | Test Loss: 0.8236 | Train Acc: 0.5901 | Test Acc: 0.4897
Epoch [3/10] | Step [700/938] | Train Loss: 0.8391 | Test Loss: 0.7153 | Train Acc: 0.4741 | Test Acc: 0.5979
Epoch [3/10] | Step [750/938] | Train Loss: 0.8155 | Test Loss: 0.8437 | Train Acc: 0.4977 | Test Acc: 0.4696
Epoch [3/10] | Step [800/938] | Train Loss: 0.6498 | Test Loss: 0.9693 | Train Acc: 0.6634 | Test Acc: 0.3439
Epoch [3/10] | Step [850/938] | Train Loss: 0.8675 | Test Loss: 0.9445 | Train Acc: 0.4458 | Test Acc: 0.3688
Epoch [3/10] | Step [900/938] | Train Loss: 0.9016 | Test Loss: 0.9145 | Train Acc: 0.4116 | Test Acc: 0.3988
Epoch [4/10] | Step [50/938] | Train Loss: 0.8738 | Test Loss: 0.8085 | Train Acc: 0.4395 | Test Acc: 0.5048
Epoch [4/10] | Step [100/938] | Train Loss: 0.8293 | Test Loss: 0.7623 | Train Acc: 0.4840 | Test Acc: 0.5510
Epoch [4/10] | Step [150/938] | Train Loss: 0.8751 | Test Loss: 0.7281 | Train Acc: 0.4382 | Test Acc: 0.5852
Epoch [4/10] | Step [200/938] | Train Loss: 0.8516 | Test Loss: 0.7462 | Train Acc: 0.4617 | Test Acc: 0.5670
Epoch [4/10] | Step [250/938] | Train Loss: 0.8421 | Test Loss: 0.7999 | Train Acc: 0.4711 | Test Acc: 0.5134
Epoch [4/10] | Step [300/938] | Train Loss: 0.7576 | Test Loss: 0.8106 | Train Acc: 0.5557 | Test Acc: 0.5027
Epoch [4/10] | Step [350/938] | Train Loss: 0.8429 | Test Loss: 0.8377 | Train Acc: 0.4704 | Test Acc: 0.4755
Epoch [4/10] | Step [400/938] | Train Loss: 0.9225 | Test Loss: 0.7182 | Train Acc: 0.3908 | Test Acc: 0.5951
Epoch [4/10] | Step [450/938] | Train Loss: 1.0518 | Test Loss: 0.7942 | Train Acc: 0.2615 | Test Acc: 0.5190
Epoch [4/10] | Step [500/938] | Train Loss: 0.8183 | Test Loss: 0.7845 | Train Acc: 0.4950 | Test Acc: 0.5288
Epoch [4/10] | Step [550/938] | Train Loss: 0.7280 | Test Loss: 0.9075 | Train Acc: 0.5853 | Test Acc: 0.4058
Epoch [4/10] | Step [600/938] | Train Loss: 0.8690 | Test Loss: 0.7821 | Train Acc: 0.4443 | Test Acc: 0.5312
Epoch [4/10] | Step [650/938] | Train Loss: 0.9758 | Test Loss: 0.8570 | Train Acc: 0.3375 | Test Acc: 0.4562
Epoch [4/10] | Step [700/938] | Train Loss: 0.9598 | Test Loss: 0.6970 | Train Acc: 0.3534 | Test Acc: 0.6162
Epoch [4/10] | Step [750/938] | Train Loss: 0.8124 | Test Loss: 0.8150 | Train Acc: 0.5008 | Test Acc: 0.4982
Epoch [4/10] | Step [800/938] | Train Loss: 0.7138 | Test Loss: 0.8136 | Train Acc: 0.5995 | Test Acc: 0.4996
Epoch [4/10] | Step [850/938] | Train Loss: 0.8184 | Test Loss: 0.8383 | Train Acc: 0.4949 | Test Acc: 0.4749
Epoch [4/10] | Step [900/938] | Train Loss: 0.6761 | Test Loss: 0.7933 | Train Acc: 0.6371 | Test Acc: 0.5200
Epoch [5/10] | Step [50/938] | Train Loss: 0.9480 | Test Loss: 0.6843 | Train Acc: 0.3653 | Test Acc: 0.6290
Epoch [5/10] | Step [100/938] | Train Loss: 0.8070 | Test Loss: 0.6875 | Train Acc: 0.5062 | Test Acc: 0.6258
Epoch [5/10] | Step [150/938] | Train Loss: 0.8097 | Test Loss: 0.8631 | Train Acc: 0.5035 | Test Acc: 0.4502
Epoch [5/10] | Step [200/938] | Train Loss: 0.7833 | Test Loss: 0.8482 | Train Acc: 0.5299 | Test Acc: 0.4650
Epoch [5/10] | Step [250/938] | Train Loss: 0.7842 | Test Loss: 0.7953 | Train Acc: 0.5291 | Test Acc: 0.5180
Epoch [5/10] | Step [300/938] | Train Loss: 0.7905 | Test Loss: 0.8597 | Train Acc: 0.5227 | Test Acc: 0.4536
Epoch [5/10] | Step [350/938] | Train Loss: 0.9272 | Test Loss: 0.8725 | Train Acc: 0.3861 | Test Acc: 0.4407
Epoch [5/10] | Step [400/938] | Train Loss: 0.7371 | Test Loss: 0.8251 | Train Acc: 0.5762 | Test Acc: 0.4881
Epoch [5/10] | Step [450/938] | Train Loss: 0.8122 | Test Loss: 0.8906 | Train Acc: 0.5010 | Test Acc: 0.4226
Epoch [5/10] | Step [500/938] | Train Loss: 0.8728 | Test Loss: 0.9037 | Train Acc: 0.4404 | Test Acc: 0.4095
Epoch [5/10] | Step [550/938] | Train Loss: 0.8425 | Test Loss: 0.8814 | Train Acc: 0.4708 | Test Acc: 0.4319
Epoch [5/10] | Step [600/938] | Train Loss: 0.8624 | Test Loss: 0.8519 | Train Acc: 0.4508 | Test Acc: 0.4614
Epoch [5/10] | Step [650/938] | Train Loss: 0.7654 | Test Loss: 0.8710 | Train Acc: 0.5478 | Test Acc: 0.4423
Epoch [5/10] | Step [700/938] | Train Loss: 0.8065 | Test Loss: 0.7998 | Train Acc: 0.5067 | Test Acc: 0.5135
Epoch [5/10] | Step [750/938] | Train Loss: 0.8810 | Test Loss: 0.9106 | Train Acc: 0.4323 | Test Acc: 0.4027
